Timestamp,nose.x,nose.y,nose.z,neck.x,neck.y,neck.z,r_sho.x,r_sho.y,r_sho.z,r_elb.x,r_elb.y,r_elb.z,r_wri.x,r_wri.y,r_wri.z,l_sho.x,l_sho.y,l_sho.z,l_elb.x,l_elb.y,l_elb.z,l_wri.x,l_wri.y,l_wri.z,r_hip.x,r_hip.y,r_hip.z,r_knee.x,r_knee.y,r_knee.z,r_ank.x,r_ank.y,r_ank.z,l_hip.x,l_hip.y,l_hip.z,l_knee.x,l_knee.y,l_knee.z,l_ank.x,l_ank.y,l_ank.z,r_eye.x,r_eye.y,r_eye.z,l_eye.x,l_eye.y,l_eye.z,r_ear.x,r_ear.y,r_ear.z,l_ear.x,l_ear.y,l_ear.z
1.70107874676993E+018,0,0,0,-1.70867578226657,-0.577851704352291,-0.0303051828100411,-1.93546529110748,-0.508622152161223,-0.0413732459744729,-2.41727814635658,-0.596322773065623,-0.432222606369905,0,0,0,-1.60993319857712,-0.66918361233607,-0.0209674472475019,-1.55065518890501,-0.686568184135282,-0.297865113676405,-1.57295478597516,-0.738380968226338,-0.524209697659096,-1.74575249161126,-0.473044661080401,-0.530180746970643,0,0,0,0,0,0,-1.58779401127515,-0.592449168302238,-0.496906758122286,0,0,0,0,0,0,0,0,0,0,0,0,-1.849,-0.599168581227779,0.15889150646998,-1.76225619501034,-0.739084009975088,0.125422854966921
1.70107874676994E+018,0,0,0,-1.70403412208836,-0.57628195585302,-0.0302228580286519,-1.93132394789862,-0.507533845951137,-0.037295789870881,-2.46553835491062,-0.606309534189734,-0.444133278295823,0,0,0,-1.61225967761413,-0.671094252712337,-0.0209977468441083,-1.54803437691024,-0.686555589404833,-0.297361682308605,-1.56842356545491,-0.73856605962466,-0.523212797548048,-1.74267108903987,-0.471203526692371,-0.530687284538978,0,0,0,0,0,0,-1.58839856348735,-0.591659590679349,-0.498340645341891,0,0,0,0,0,0,0,0,0,0,0,0,-1.854,-0.60078883158264,0.159321175227335,-1.76129325088402,-0.737408329617892,0.125711343794022
1.70107874681402E+018,0,0,0,-1.69813725576824,-0.574287713124932,-0.0301182708309549,-1.92333406208425,-0.505434178787326,-0.0376682254143299,-2.51744691039025,-0.618058859636591,-0.46011337830555,0,0,0,-1.61430202499079,-0.672497624826661,-0.021024345966929,-1.54726475238832,-0.6870956812093,-0.297213845254085,-1.56518537045082,-0.738815420314879,-0.522431492689094,-1.73784918728077,-0.469089353954203,-0.530198920701757,0,0,0,0,0,0,-1.57978324350367,-0.586153383924611,-0.495181504238097,0,0,0,0,0,0,0,0,0,0,0,0,-1.849,-0.599168581227779,0.15889150646998,-1.76023900840124,-0.736000194185152,0.126014775207633
1.70107874683636E+018,0,0,0,-1.69568586742287,-0.573458685788033,-0.0300747928506877,-1.92134172887478,-0.504910612278806,-0.0385494084245757,0,0,0,0,0,0,-1.61284381275317,-0.672112373975352,-0.0210053545030622,-1.54846324245307,-0.68823398321004,-0.297444063023917,-1.56578069075297,-0.740327886164224,-0.522717158862825,-1.73375151409934,-0.467433898885446,-0.529614998394834,0,0,0,0,0,0,-1.58249555612488,-0.586770595758082,-0.495564128806954,0,0,0,0,0,0,0,0,0,0,0,0,-1.849,-0.599168581227779,0.154535018093424,-1.75926780242133,-0.734913713076551,0.1247360658584
1.70107874690026E+018,0,0,0,-1.69903939513881,-0.57459280480952,-0.0301342712324524,-1.92747247514012,-0.50652171498065,-0.0363847860678415,0,0,0,0,0,0,-1.61133586140895,-0.671433730348824,-0.020985715247043,-1.5481685646983,-0.688439099754504,-0.297387458419919,-1.56258590258008,-0.739523659337877,-0.521607111206379,-1.73613391144886,-0.469399734648796,-0.530726043487071,0,0,0,0,0,0,-1.57676644955444,-0.585919194163523,-0.493291031057886,0,0,0,0,0,0,0,0,0,0,0,0,-1.839,-0.595928080518056,0.153699241900382,-1.76199606231415,-0.735715026114619,0.123941415849423
1.70107874694597E+018,0,0,0,-1.69424083918688,-0.572969996220557,-0.030049163737599,-1.93165333800994,-0.507620406587535,-0.0349952098588542,0,0,0,0,0,0,-1.61291198526413,-0.671826909347871,-0.0210062423681792,-1.54966813505692,-0.689198927333678,-0.2976755106565,-1.56301711630832,-0.739968659067827,-0.521631466855681,-1.72977984546574,-0.46737906350031,-0.528888864774544,0,0,0,0,0,0,-1.5727532964284,-0.585601011072107,-0.49153357252176,0,0,0,0,0,0,0,0,0,0,0,0,-1.844,-0.597548330872917,0.158461837712625,-1.76082211108965,-0.735285177778891,0.123013865681587
1.70107874698989E+018,0,0,0,-1.7008107619356,-0.575191857791495,-0.0301656883071013,-1.94256651559215,-0.508711357092068,-0.0343373971100993,-2.43013514983349,-0.596278352121168,-0.446613614560469,0,0,0,-1.61254041066124,-0.669822632188982,-0.0210014030550383,-1.55536889446225,-0.6916361951548,-0.29877056864261,-1.55988864515092,-0.73837422472154,-0.520426451800638,-1.72856458273665,-0.466901566430082,-0.528416512600018,0,0,0,0,0,0,-1.57309231677141,-0.586758904286228,-0.491200219713988,0,0,0,0,0,0,0,0,0,0,0,0,-1.834,-0.594307830163194,0.157602500197914,-1.75983893846666,-0.735249675104626,0.12222695716534
1.70107874698989E+018,0,0,0,-1.70669866706913,-0.577183069963965,-0.0302701165686186,-1.95155860822439,-0.509626048173409,-0.0340365926615527,-2.34347018151823,-0.575198253191431,-0.432007325240072,0,0,0,-1.61221629172613,-0.666680023595646,-0.0209971817950003,-1.56018379259464,-0.693568139232511,-0.299695461674794,-1.55771923542673,-0.737018497785215,-0.519540597770579,-1.72818393692518,-0.466727955358564,-0.52809049901807,0,0,0,0,0,0,-1.57417285379208,-0.588000491030989,-0.491231877776222,0,0,0,0,0,0,0,0,0,0,0,0,-1.834,-0.594307830163194,0.157602500197914,-1.75902948504321,-0.735353714013669,0.121630204013671
1.7010787469899E+018,0,0,0,-1.70159876722403,-0.575458350828782,-0.0301796644192276,-1.94940112551382,-0.509726764512607,-0.0337307896399262,-2.15499153355944,-0.529347631590724,-0.397739459636206,0,0,0,-1.61357807143676,-0.664948963850748,-0.0210149173409664,-1.55957083825402,-0.693065309503439,-0.299577719370987,-1.56021584714659,-0.736384449918319,-0.520283775576672,-1.72839815200507,-0.46825459759377,-0.527876739514163,0,0,0,0,0,0,-1.58114262285687,-0.591183014288248,-0.491823462604586,0,0,0,0,0,0,0,0,0,0,0,0,-1.83784994565747,-0.595555405326763,0.15742589024274,-1.7567885315236,-0.734717434592469,0.121188004353661
1.70107874704837E+018,0,0,0,-1.70198994577896,-0.575590642277525,-0.0301866023870629,0,0,0,-2.02052543544829,-0.496865714946594,-0.372568878324572,0,0,0,-1.6132656493846,-0.663242226609128,-0.0210108484187885,-1.56109496321264,-0.693564293574241,-0.299870488296868,-1.56257677763156,-0.736016832980965,-0.521053374337342,-1.73089113584533,-0.468463230305304,-0.528378632093954,0,0,0,0,0,0,-1.59114109697254,-0.595195452667724,-0.49378532611621,0,0,0,0,0,0,0,0,0,0,0,0,-1.83764303160984,-0.595488354814918,0.157919181397121,-1.75655367123011,-0.734738565848687,0.121180341485125
1.70107874708117E+018,0,0,0,-1.69824594646076,-0.574324470889373,-0.0301201985760202,0,0,0,-1.96590211343758,-0.483904493450176,-0.361594908558359,0,0,0,-1.61302619020654,-0.662168290911687,-0.0210077297504552,-1.56165187888823,-0.693723275239194,-0.299977466142227,-1.56882882742696,-0.736441038845257,-0.52313816894651,-1.72969260717514,-0.467647561699771,-0.527894413512421,0,0,0,0,0,0,-1.59482797324253,-0.596590109028448,-0.494179672950011,0,0,0,0,0,0,0,0,0,0,0,0,-1.83989576048529,-0.596218351766879,0.158468239935992,-1.75851362038014,-0.735578083764722,0.121531183012394
1.70107874712192E+018,0,0,0,-1.69322176905843,-0.572625360089639,-0.0300310894447104,-1.95017739567081,-0.508850297427124,-0.0335563717426157,-1.95571441353653,-0.481639643666874,-0.35870610793242,0,0,0,-1.60967840524415,-0.660347483991558,-0.0209641288702103,-1.55457119720933,-0.690560442162919,-0.298617339101558,-1.57117211615054,-0.735684822693159,-0.52391955678867,-1.73365446584828,-0.468284331129567,-0.529083930832208,0,0,0,0,0,0,-1.59559689813622,-0.59668601892043,-0.493968221142062,0,0,0,0,0,0,0,0,0,0,0,0,-1.84191411517767,-0.596872399748207,0.158801254286427,-1.75681663078657,-0.733274817660458,0.120080784746891
1.70107874716595E+018,0,0,0,-1.68611278780429,-0.57022119601325,-0.0299050040991249,0,0,0,-1.9134540895862,-0.471279359432181,-0.346647320989391,0,0,0,-1.61149884543551,-0.661098746824138,-0.0209878379183328,-1.55815655113688,-0.692153102311224,-0.299306049178977,-1.57124414624994,-0.734479611978912,-0.522520032906328,-1.73676655955498,-0.468797128402656,-0.530033692623782,0,0,0,0,0,0,-1.59260146186389,-0.593823190125796,-0.492790431094335,0,0,0,0,0,0,0,0,0,0,0,0,-1.83775846471772,-0.595525760921717,0.158409389916244,-1.75701411739391,-0.732055018570293,0.120590297090379
1.70107874716597E+018,0,0,0,-1.68547815200685,-0.570006570523162,-0.029893748158087,0,0,0,-1.88100871057364,-0.463288136898647,-0.337398943099196,0,0,0,-1.61299528291474,-0.662027326895803,-0.021007327220083,-1.5543131466876,-0.690445812815142,-0.298567770217041,-1.5697079720249,-0.733060423843554,-0.520850202683448,-1.73220758361538,-0.467355868017911,-0.528642365252495,0,0,0,0,0,0,-1.59070223321439,-0.591686475496637,-0.492125637973416,0,0,0,0,0,0,0,0,0,0,0,0,-1.8398791891625,-0.596212981828565,0.158422910314123,-1.75732539750808,-0.731187570192034,0.121015708968946
1.7010787472242E+018,0,0,0,-1.67820710240019,-0.567547597058876,-0.0297647883578498,-1.94929834114359,-0.507866268453419,-0.0334483145263422,-1.96740859909627,-0.484568231539839,-0.350361964549762,0,0,0,-1.61271416390332,-0.662364601762064,-0.0210036659824318,-1.55713753909325,-0.691700444106374,-0.299110307314258,-1.56906894200566,-0.732520915164187,-0.51974796335805,-1.73014379045316,-0.466689548387969,-0.52644363315612,0,0,0,0,0,0,-1.59115845220651,-0.589395602345974,-0.492363932405809,0,0,0,0,0,0,0,0,0,0,0,0,-1.83563886144728,-0.594838903331493,0.157868391244806,-1.75421421708595,-0.729208892781429,0.119542011024192
1.70107874725504E+018,0,0,0,-1.67475063287031,-0.566378664468147,-0.0297034841934982,-1.95183668342628,-0.506288230197669,-0.0336081539081903,-2.07738789140237,-0.511655879323463,-0.368465788919025,0,0,0,-1.61104591911052,-0.662101757842109,-0.0209819390966706,-1.55289083090449,-0.689814001922329,-0.298294557799828,-1.56537212760171,-0.730905493212376,-0.517910715718472,-1.73674700227133,-0.468426929656843,-0.527160062568555,0,0,0,0,0,0,-1.59269133661945,-0.586689033221255,-0.494499204358135,0,0,0,0,0,0,0,0,0,0,0,0,-1.83008085675647,-0.593037831516959,0.157286347521417,-1.75511526522604,-0.72760718997867,0.118606046428637
1.70107874729789E+018,0,0,0,-1.67295295667876,-0.565770713994496,-0.0296716004937445,-1.95128883596698,-0.50625485911565,-0.033949734248393,-2.06249562295204,-0.509774871035681,-0.363308985808473,0,0,0,-1.60975451291594,-0.660385967891166,-0.0209651200812702,-1.55087028163419,-0.68610206653203,-0.297906430805252,-1.56214590247231,-0.729722839671808,-0.516501427293882,-1.74399195093545,-0.470375522544224,-0.529964315279152,0,0,0,0,0,0,-1.59410582063694,-0.58477865594093,-0.49635345911355,0,0,0,0,0,0,0,0,0,0,0,0,-1.8257132195335,-0.591622498364906,0.156890386064811,-1.75585328543656,-0.726506797421635,0.117932308327786
1.7010787472979E+018,-1.80353139677632,-0.790119354179637,0.071450011194373,-1.67398092428769,-0.566118359136418,-0.0296898325929145,-1.94895124865502,-0.504173104368896,-0.0343049863337654,-2.01286004250142,-0.49894173298128,-0.352891037550833,0,0,0,-1.61180488788963,-0.658672759687129,-0.0209918237539051,-1.54945770317309,-0.683180625092589,-0.297635088828709,-1.56124653479517,-0.72968781032391,-0.516107584673399,-1.74637839843305,-0.471078022845347,-0.531302539725935,0,0,0,0,0,0,-1.58720440623861,-0.579201004542369,-0.496711602573555,0,0,0,0,0,0,0,0,0,0,0,0,-1.82268881574342,-0.590642440102066,0.154973472888654,-1.75652825910058,-0.724301091986604,0.115908530502875
1.70107874734205E+018,-1.80559358532423,-0.786304833531759,0.0739096159657668,-1.67536782868277,-0.566587391984427,-0.0297144308178492,-1.94505469454631,-0.503884696930804,-0.0344543490850384,-1.98916444604299,-0.494227524130025,-0.346013088299863,0,0,0,-1.61198582884592,-0.65665811241076,-0.0209941802926479,-1.55265150249321,-0.681405305955948,-0.29824858524259,-1.56226897206543,-0.730485986887231,-0.516541414391966,-1.74258220590073,-0.470153360379342,-0.530754636701765,0,0,0,0,0,0,-1.58729752676399,-0.578637678860289,-0.498627384091073,0,0,0,0,0,0,0,0,0,-1.77448729442895,-0.774595272426751,0.101535905670046,0,0,0,-1.75564129658935,-0.722186592954543,0.114297167340963
1.70107874737692E+018,-1.80392857071638,-0.782622772885546,0.0777393820401207,-1.67991159777137,-0.565057104078193,-0.0297950193966212,-1.95528442237116,-0.505516898470617,-0.0346790494022118,-2.01321850339764,-0.501035929392081,-0.346482682397088,0,0,0,-1.61208889081757,-0.655159122508827,-0.0209955225511065,-1.55001216562391,-0.677892932151792,-0.297741595434516,-1.55991677578737,-0.729582252473776,-0.515971327497915,-1.73548305370642,-0.468316353202887,-0.530725609268345,0,0,0,0,0,0,-1.59077095596143,-0.579961391177065,-0.503883662924984,0,0,0,0,0,0,0,0,0,-1.77339672959613,-0.768762306559154,0.102891866732001,-1.82492627912262,-0.586369192298264,0.150473857889162,-1.75499997667845,-0.720809904148339,0.113181455776147
1.70107874741796E+018,-1.79929709598341,-0.778999041756691,0.0823187658323823,-1.67270305360913,-0.560172154449369,-0.0296671681969394,0,0,0,0,0,0,0,0,0,-1.6105619382883,-0.653563469787947,-0.0209756358274609,-1.54642902373931,-0.674777613217515,-0.29705331026809,-1.56109627670679,-0.730222875500914,-0.518015607208177,-1.73273187798091,-0.467593345807131,-0.53007895750428,0,0,0,0,0,0,-1.59201536104857,-0.580938173302471,-0.505900821803834,0,0,0,0,0,0,0,0,0,-1.76560394556512,-0.761577819005339,0.103984146882421,0,0,0,-1.75261860604562,-0.719244376020697,0.112392655908847
1.70107874746192E+018,-1.79893967235185,-0.778183165475113,0.0858148215008097,-1.66822149004548,-0.555266943722288,-0.0280769287144578,-1.95070079717945,-0.505385950974322,-0.0345977539330482,-2.02725011727722,-0.504997867364935,-0.344491146377912,0,0,0,-1.61085894388683,-0.650311894427546,-0.0209795039688383,-1.5452133057002,-0.673457821794941,-0.29681978317933,-1.55802238413574,-0.728802570170217,-0.516915039292258,-1.73578576790916,-0.468417465584366,-0.531048244512633,0,0,0,0,0,0,-1.5900216293069,-0.580972396183128,-0.504699927625971,0,0,0,0,0,0,0,0,0,-1.76810169517526,-0.761979818789541,0.105530361408833,0,0,0,-1.75258607214383,-0.719060939954673,0.11214469254481
1.70107874746192E+018,-1.79509316944083,-0.776537276874237,0.0878080748593959,-1.67113817582643,-0.552161406187864,-0.0268818247346516,-1.9466051385503,-0.503562125352211,-0.0345251130700053,-2.01678719127193,-0.502547693702944,-0.335991092135345,0,0,0,-1.61275901115297,-0.647225418179602,-0.0210042500640206,-1.54995130702852,-0.675387685210723,-0.297729905116409,-1.55545537916117,-0.727601791643437,-0.517293972315969,-1.74001986412273,-0.469560074686285,-0.532185891089156,0,0,0,0,0,0,-1.59093129729925,-0.582087444759182,-0.505476073547705,0,0,0,0,0,0,0,0,0,-1.7719127367327,-0.76404118737625,0.109963107946719,0,0,0,-1.74912168079436,-0.713029111578223,0.115166287802248
1.70107874750592E+018,-1.79341176065427,-0.779654771876167,0.0904101981089021,-1.6818430871889,-0.55122482899008,-0.0260969349302491,0,0,0,-2.02274694429008,-0.502076907507842,-0.330101332940487,0,0,0,-1.61131129250387,-0.643942514287176,-0.0209853952665475,-1.54995713715539,-0.672899320092029,-0.297731025024568,-1.55340680908705,-0.726643523552809,-0.517505496385489,-1.73330400876253,-0.467747740465548,-0.52980517670877,0,0,0,0,0,0,-1.59333523507112,-0.583593557405727,-0.506246099108857,0,0,0,0,0,0,0,0,0,-1.769789437604,-0.764329954234796,0.116071818316746,0,0,0,-1.74796268798355,-0.705855329106569,0.117971785238318
1.70107874752873E+018,-1.78887333355101,-0.781301902247094,0.093400826108228,-1.6907472994514,-0.549547123514479,-0.0255819224349043,-1.94521027456179,-0.500895966046919,-0.0345003736732128,-2.03941642975198,-0.504430764323693,-0.328007648123645,0,0,0,-1.6115400519605,-0.642319228982188,-0.0209883745838537,-1.5514742025839,-0.671818363891873,-0.298022437886402,-1.55465209986517,-0.725808854645834,-0.518533174802258,-1.73161837196506,-0.46729285615254,-0.528863554024824,0,0,0,0,0,0,-1.59545239096076,-0.583303050905101,-0.506650322677771,0,0,0,0,0,0,0,0,0,-1.76824681444168,-0.765350787394198,0.120542029637598,0,0,0,-1.74923423839761,-0.698034828702291,0.121974847176904
1.70107874758501E+018,-1.7912698249167,-0.787094962586806,0.0956366458570486,-1.69431068489885,-0.54770564590789,-0.0237388249400698,0,0,0,-2.07343598392669,-0.511367781084218,-0.330737601795939,0,0,0,-1.61317812332848,-0.642073386546421,-0.0210097084969783,-1.55108081606596,-0.667638438796928,-0.297946872331469,-1.55755876715907,-0.72458894399594,-0.519865391304791,-1.72744531275924,-0.46616671843838,-0.527201733251275,0,0,0,0,0,0,-1.59554173887881,-0.583735893033875,-0.506335117540971,0,0,0,0,0,0,0,0,0,-1.76590161274999,-0.766141416210317,0.125106344629767,0,0,0,-1.74719345528072,-0.690966549232513,0.124768082347044
1.70107874762593E+018,-1.79405248950229,-0.791871515427658,0.0969419549543513,-1.70171626271178,-0.548491539584639,-0.0224890029715814,-1.94174079555432,-0.499916708536745,-0.0344388387719357,-2.08568886975309,-0.513361031717274,-0.331651144840308,0,0,0,-1.61298769751167,-0.641732400275885,-0.0210072284293137,-1.55750889169141,-0.665865538434503,-0.299181640376979,-1.5629530685577,-0.723626640721847,-0.521810141283957,-1.72980494600026,-0.466803486778638,-0.527699585711737,0,0,0,0,0,0,-1.59098894670336,-0.582308985834537,-0.503175530262659,0,0,0,0,0,0,0,0,0,-1.76247103333296,-0.766124932204875,0.128063944251789,0,0,0,-1.74741383941716,-0.686798617084122,0.129908521629636
1.7010787476699E+018,-1.79870917164484,-0.796122960672918,0.0975765161193198,-1.6957432509187,-0.546046359054358,-0.021558744776943,-1.93503755714818,-0.499917989954618,-0.034319949707418,-2.04557505505619,-0.504694361427674,-0.325311547042283,0,0,0,-1.61130440893564,-0.64127185848907,-0.0209853056163354,-1.55456911875487,-0.659845595354085,-0.298616939851566,-1.5660091612267,-0.722396626952417,-0.522809484978183,-1.72979210586979,-0.466800021753464,-0.527650077388131,0,0,0,0,0,0,-1.58686888907334,-0.57955481390777,-0.500540853117784,0,0,0,0,0,0,0,0,0,-1.76170689751896,-0.766583807811173,0.129839658930996,0,0,0,-1.74781518020473,-0.684631636826481,0.133515558479157
1.7010787476699E+018,-1.8006745788274,-0.797978690263136,0.0975942399339758,-1.6941774039426,-0.545789459067002,-0.0211029281302157,-1.92581637681081,-0.500777730040902,-0.0324149014988597,0,0,0,0,0,0,-1.61297299975635,-0.639549012722497,-0.0210070370086948,-1.55989963259481,-0.658762055036362,-0.299640877424697,-1.56561550773995,-0.720394232156423,-0.522557821699465,-1.72612680545001,-0.465810907333378,-0.526589677408389,0,0,0,0,0,0,-1.59083110507311,-0.580023908488641,-0.50230520131224,0,0,0,0,0,0,0,0,0,-1.76254215660126,-0.767014809110208,0.130502088948964,0,0,0,-1.7501405253681,-0.684933886078483,0.137448536267383
1.70107874771656E+018,-1.79840580506678,-0.797137830275958,0.0971393552018416,-1.69676132617082,-0.547289806416693,-0.0210169051227016,-1.92126149488806,-0.502325486770666,-0.0309091965447013,0,0,0,0,0,0,-1.61581778112907,-0.638976802379801,-0.0210440868710222,-1.56272254868378,-0.656583284537085,-0.300183130936471,-1.56743150305761,-0.720197936755753,-0.523008202283108,-1.7267283774051,-0.465973246958335,-0.526872523272367,0,0,0,0,0,0,-1.592950506118,-0.578673580854307,-0.503558184124927,0,0,0,0,0,0,0,0,0,-1.76175092408491,-0.766349103866517,0.130123037200164,0,0,0,-1.74855705689751,-0.685017741256559,0.13961622366068
1.70107874776062E+018,-1.79595824849545,-0.795683741076459,0.096537248873533,-1.69464373548314,-0.547402546983349,-0.0210746177969012,-1.92274774744959,-0.504888512027733,-0.0298339902069205,0,0,0,0,0,0,-1.61807249210406,-0.63864548217839,-0.0210734517747753,-1.56567166545926,-0.655950124089294,-0.300749626318456,-1.56710164949112,-0.719712908468637,-0.522757301339219,-1.73320091927346,-0.467719920835897,-0.528926194351008,0,0,0,0,0,0,-1.59488944582574,-0.577771308227398,-0.504729787555618,0,0,0,0,0,0,0,0,0,-1.76153700625207,-0.766015022291057,0.129221309503377,0,0,0,-1.74869937817451,-0.683357445527506,0.140745349312416
1.70107874780191E+018,-1.7935779683379,-0.79398906444797,0.0958861585842854,-1.69273325852123,-0.547536624589334,-0.0212437611704837,-1.92517000224032,-0.507035493497625,-0.0291187216251294,-1.95336777320424,-0.488108317427177,-0.308006564219848,0,0,0,-1.61979124430604,-0.638435288319251,-0.02109583645891,-1.56771122440705,-0.654717774380778,-0.301141404879029,-1.56622965561266,-0.719519681642325,-0.522359543800747,-1.7390268819353,-0.469292109475255,-0.530723507274566,0,0,0,0,0,0,-1.59340442726531,-0.576103845721917,-0.50326360627875,0,0,0,0,0,0,0,0,0,-1.76188898944835,-0.766068368519157,0.12820861272977,0,0,0,-1.74875954342008,-0.682376721953489,0.141005937769229
1.70107874780191E+018,-1.79151403457149,-0.792427680589483,0.0953057570661464,-1.69025801293495,-0.547287137282602,-0.0214530898098513,-1.92588732404161,-0.508046533783677,-0.0269631735042579,0,0,0,0,0,0,-1.61944118312852,-0.637729679489475,-0.0210912773323075,-1.56900996100094,-0.654265138870152,-0.301390878989022,-1.56242683621514,-0.718299281445056,-0.521020800225244,-1.74018778812047,-0.469605390493619,-0.531077797486297,0,0,0,0,0,0,-1.60256298537061,-0.577259673951836,-0.505331863450543,0,0,0,0,0,0,0,0,0,-1.76602121393506,-0.767845331022613,0.127661573871871,0,0,0,-1.74878065743127,-0.681617911055241,0.140711381937736
1.70107874786726E+018,-1.79147773163228,-0.791942753070771,0.0949969922569824,-1.68901010896548,-0.547189661983111,-0.0216874664601368,-1.92699551062219,-0.508493184267131,-0.0254393809579376,0,0,0,0,0,0,-1.62035400455693,-0.637915943593633,-0.0211031657356053,-1.56569545824405,-0.652592058574378,-0.300754196670788,-1.56046872259896,-0.718011828915465,-0.520350426998213,-1.74191149119071,-0.470070547334117,-0.530023139488691,0,0,0,0,0,0,-1.60111401770118,-0.573815101469549,-0.50281259332327,0,0,0,0,0,0,0,0,0,-1.76583625033791,-0.767764911017821,0.127143925748046,0,0,0,-1.74878852020643,-0.68091551081551,0.14011158502174
1.70107874789489E+018,-1.78840227516744,-0.790338935975484,0.0947122871695747,-1.69186761353458,-0.54823073462854,-0.0219189753064519,-1.91938484872227,-0.506136498820098,-0.0243695026554414,0,0,0,0,0,0,-1.62076628886763,-0.638277424386551,-0.0211085352438207,-1.56356465876146,-0.651821563091659,-0.300344891730113,-1.55923541282553,-0.717940591132916,-0.51993917026622,-1.73555844125997,-0.468356119435065,-0.526812234695157,0,0,0,0,0,0,-1.60357272009566,-0.571174031261968,-0.503369461465667,0,0,0,0,0,0,0,0,0,-1.76680320041325,-0.768185329580646,0.126971149512856,0,0,0,-1.74884176449089,-0.682008088306048,0.139390547831201
1.70107874793791E+018,-1.78644521783414,-0.789372791065148,0.0945885247765705,-1.69419853742647,-0.549005156294207,-0.0220458165155759,-1.9130615575786,-0.503838280349953,-0.0237961202487567,0,0,0,0,0,0,-1.62084192123487,-0.638736807771373,-0.0211095202646097,-1.56159296857768,-0.651335945774044,-0.299966150069849,-1.56296022558868,-0.718513845440256,-0.521181238039659,-1.72981422081497,-0.466805989671158,-0.525650116435337,0,0,0,0,0,0,-1.60642837093641,-0.569732938951304,-0.505629825058463,0,0,0,0,0,0,0,0,0,-1.76728491727522,-0.76839477442789,0.126905507958234,0,0,0,-1.74889443454742,-0.683153906916942,0.138742300366619
1.70107874793792E+018,-1.78892374896327,-0.790447907266739,0.0947197577977565,-1.6924117778992,-0.548426156742586,-0.0220416317307541,-1.9144871463383,-0.501868266732359,-0.0254331767737144,0,0,0,0,0,0,-1.6206792857254,-0.639150354150807,-0.021107402132337,-1.55888087629756,-0.650614092494529,-0.29944518468626,-1.56640171831859,-0.719042264212504,-0.522328830545426,-1.72688751873059,-0.466016192682254,-0.525364479556153,0,0,0,0,0,0,-1.6054164553704,-0.567869319881453,-0.506536870141588,0,0,0,0,0,0,0,0,0,-1.769383060824,-0.769307022658566,0.127036322135135,0,0,0,-1.74738829375679,-0.682184637660825,0.138166360592708
1.70107874798192E+018,-1.78784879929142,-0.789972933574305,0.0946628414688053,-1.69071427342553,-0.547876080297414,-0.0220195237727747,-1.91779701916585,-0.500956562306207,-0.0270097997847594,0,0,0,0,0,0,-1.62041956153283,-0.639416162278714,-0.021104019536518,-1.55693792604225,-0.650233123905458,-0.299071963674386,-1.56388035240107,-0.718434467359757,-0.521488061478543,-1.73169510214603,-0.467313562484826,-0.527439776275458,0,0,0,0,0,0,-1.60532412871061,-0.567092692343152,-0.507627541697602,0,0,0,0,0,0,0,0,0,-1.76905294513122,-0.76916349222337,0.127012620832449,0,0,0,-1.74775174952896,-0.682178436168414,0.137955892679331
1.70107874798245E+018,-1.78699731337093,-0.78959669883298,0.0946177570764704,-1.69427319043288,-0.547484072279431,-0.0220658743944497,-1.92324952915646,-0.502915449796163,-0.0266503456357219,0,0,0,0,0,0,-1.62180006953153,-0.637192953549707,-0.021121998995953,-1.5584870635646,-0.651284425010665,-0.299369537259739,-1.56159427584149,-0.717932613740359,-0.520725751477251,-1.73423877747908,-0.467999996245737,-0.528786571317099,0,0,0,0,0,0,-1.60399421929239,-0.566474647033715,-0.508201587517291,0,0,0,0,0,0,0,0,0,-1.76364968886557,-0.76681421971,0.126624683466744,0,0,0,-1.74811101626383,-0.682222652067779,0.137885020009531
1.70107874803093E+018,-1.78969663302181,-0.79078941125033,0.0947606803864769,-1.69584979452569,-0.546739076301847,-0.0220864077701051,-1.92174854452139,-0.503175131473391,-0.0262325646535624,0,0,0,0,0,0,-1.61995977910004,-0.634112122243145,-0.0210980314222824,-1.55881240318664,-0.65174091018617,-0.299432031697041,-1.56071624745368,-0.718080023100953,-0.520432966085345,-1.72997974775461,-0.46685065861071,-0.52796638721501,0,0,0,0,0,0,-1.60130356679213,-0.565824226044448,-0.508107275173757,0,0,0,0,0,0,0,0,0,-1.766032820367,-0.767850377363232,0.12679578506018,0,0,0,-1.75033906716408,-0.681321647947272,0.138041111850496
1.701078748074E+018,-1.78844308373613,-0.790235522125627,0.094694307582829,-1.70169576523617,-0.547660886720024,-0.0221625445207421,-1.92513266187569,-0.504740920140613,-0.0258860041668223,0,0,0,0,0,0,-1.61995720305245,-0.633745434905073,-0.0210979978723547,-1.55515275910741,-0.650406748118733,-0.298729051235966,-1.56417484009882,-0.718764157590073,-0.521586260690761,-1.73045282242947,-0.466978322084124,-0.528444237908872,0,0,0,0,0,0,-1.5947612629565,-0.56406809147623,-0.506426973982819,0,0,0,0,0,0,0,0,0,-1.76457902472376,-0.76721828405195,0.126691406954757,0,0,0,-1.75215191551465,-0.682036602668262,0.138184082779169
